Tahun,Bulan,Provinsi,Bawang Merah,Bawang Putih,Beras,Cabai Merah,Cabai Rawit,Daging Ayam,Daging Sapi,Gula Pasir,Minyak Goreng,Telur Ayam,Bulan_y,index
2018,10,-1,24827.5,25702.5,11745.0,35017.5,38352.5,34655.0,115502.5,13520.0,13480.0,23750.0,9,0.4560850525536324
2018,10,77,24127.5,23685.0,9965.0,23522.5,22612.5,30475.0,111025.0,14112.5,13460.0,19932.5,9,0.7887895659819435
2018,10,13,22615.0,23695.0,9975.0,23177.5,24927.5,26215.0,105612.5,13125.0,12905.0,20907.5,9,0.986894676381425
2018,10,20,25862.5,25977.5,11122.5,23937.5,42262.5,29655.0,110875.0,14325.0,14202.5,25957.5,9,2.0250745674178887
2018,10,4,29165.0,30815.0,10810.0,29752.5,46630.0,29352.5,107757.5,14620.0,14135.0,23380.0,9,0.6551943831745604
2018,10,22,27973.684210526317,27236.842105263157,11368.421052631578,45502.63157894737,45315.78947368421,33402.63157894737,111734.21052631579,15194.736842105263,14263.157894736842,25150.0,9,-0.10545062209149592
2018,10,26,22015.0,22547.5,13610.0,42100.0,45707.5,38982.5,123750.0,14527.5,12262.5,21845.0,9,2.759865935066941
2018,10,28,27005.555555555555,26263.88888888889,11505.555555555555,35672.22222222222,39975.0,30597.222222222223,120638.88888888889,12252.777777777777,12505.555555555555,20497.222222222223,9,1.1903957952662125
2018,10,24,26005.0,24997.5,10730.0,39460.0,41797.5,31517.5,120822.5,13435.0,12557.5,19762.5,9,1.5256022760760573
2018,11,32,31420.0,23317.5,10520.0,27447.5,36020.0,27220.0,133635.0,14345.0,13717.5,22477.5,10,0.327100799960661
2018,11,18,23192.5,19440.0,11332.5,21827.5,24027.5,37840.0,108102.5,13007.5,13380.0,21267.5,10,1.0543227194043254
2018,11,7,27810.0,24802.5,11532.5,33747.5,31420.0,36407.5,116900.0,12807.5,11962.5,24572.5,10,0.202686791372102
2018,11,31,27555.0,24297.5,11815.0,31010.0,36582.5,32640.0,122657.5,12640.0,12695.0,21292.5,10,-0.2015298954435707
2018,11,5,24937.5,24137.5,11650.0,29820.0,25567.5,33512.5,113750.0,12525.0,12327.5,23142.5,10,0.4765755336896973
2018,11,14,33285.0,34190.0,12675.0,39290.0,36392.5,36745.0,125937.5,13507.5,13222.5,24072.5,10,0.2571542751898477
2018,11,3,30627.5,30890.0,10637.5,28420.0,61185.0,30095.0,111095.0,13830.0,14360.0,24170.0,10,5.100862155181844
2018,11,29,25530.0,21985.0,12072.5,29945.0,35397.5,32822.5,124157.5,12997.5,11987.5,20507.5,10,0.4216104820027482
2018,11,15,27067.5,25410.0,11197.5,35515.0,31547.5,34872.5,122485.0,12835.0,12610.0,23597.5,10,1.2995248020321242
2018,11,6,24552.5,22612.5,10787.5,26952.5,27065.0,33527.5,114037.5,12765.0,12222.5,22522.5,10,0.6404270610404836
2018,11,8,23325.0,18537.5,10900.0,23167.5,19507.5,33855.0,110312.5,12172.5,12117.5,22345.0,10,2.353091548337005
2018,11,12,24700.0,20402.5,13097.5,43110.0,43830.0,28280.0,122985.0,11827.5,12912.5,22172.5,10,-0.23725261063431446
2018,11,11,24617.5,23152.5,12442.5,32847.5,30480.0,37535.0,128135.0,13060.0,12937.5,24792.5,10,0.46352258506463784
2018,11,27,25673.684210526317,24644.736842105263,13234.21052631579,43497.36842105263,39013.15789473684,34447.36842105263,122736.84210526316,14034.21052631579,14118.421052631578,25339.473684210527,10,-0.3996291817723261
2018,11,21,27557.5,24975.0,12825.0,35610.0,41717.5,32990.0,122882.5,13650.0,16442.5,23615.0,10,0.7531193114440384
2018,11,KALIMANTAN UTARA,29212.5,27325.0,13107.5,40750.0,50935.0,42512.5,105652.5,13500.0,13940.0,26945.0,10,0.04300051447042108
2018,11,25,30990.0,23840.0,11590.0,47210.0,39180.0,37095.0,113602.5,12725.0,12817.5,25670.0,10,1.1721416389525672
2018,11,76,30125.0,22615.0,13250.0,42557.5,36272.5,37772.5,114887.5,11707.5,12385.0,25317.5,10,0.5598967019674035
2018,11,30,23645.0,20895.0,11310.0,28185.0,31605.0,34040.0,114350.0,12432.5,12110.0,22352.5,10,0.09648251176588474
2018,11,10,31828.947368421053,31207.894736842107,12981.578947368422,49115.78947368421,48089.47368421053,43118.42105263158,111242.1052631579,15886.842105263158,15881.578947368422,31192.105263157893,10,0.08933563726016303
2018,11,9,36500.0,36312.5,13100.0,32902.5,57977.5,38850.0,110250.0,14352.5,15625.0,34295.0,10,0.19753655090552513
2018,11,2,18784.21052631579,22918.42105263158,9776.315789473685,23260.526315789473,21950.0,40857.89473684211,109452.63157894737,13210.526315789473,13113.157894736842,23100.0,10,-0.7140762924243518
2018,11,17,20002.5,28027.5,11597.5,37047.5,41457.5,45647.5,100180.0,14272.5,14827.5,26147.5,10,1.279768665081022
2018,11,16,37795.0,34205.0,12140.0,59520.0,63827.5,40805.0,119707.5,16587.5,15082.5,35570.0,10,3.917717896794912
2018,11,23,37275.0,35825.0,12645.0,42632.5,49677.5,37020.0,115250.0,14832.5,15792.5,28062.5,10,-0.3635482076499841
2018,11,19,27287.5,22990.0,12467.5,38767.5,37452.5,26265.0,112187.5,11872.5,12915.0,23417.5,10,-0.4106002065534966
2018,11,-1,27910.0,25702.5,11765.0,34662.5,38932.5,34960.0,115757.5,13477.5,13447.5,24390.0,10,0.8467233430572492
2018,11,77,26245.0,24210.0,10127.5,25840.0,23512.5,30765.0,111130.0,13740.0,13422.5,21045.0,10,1.6910078021069381
2018,11,13,24870.0,24312.5,9992.5,23985.0,26715.0,28730.0,105162.5,13145.0,12925.0,22267.5,10,2.763031721069396
2018,11,20,27421.052631578947,26473.684210526317,10963.157894736842,25768.42105263158,52713.15789473684,32881.57894736842,110921.05263157895,14407.894736842105,14092.105263157895,26142.105263157893,10,2.9443882176130245
2018,11,4,30025.0,30757.5,10817.5,32145.0,48190.0,31232.5,107292.5,14577.5,13915.0,24337.5,10,1.8946790892623682
2018,11,22,29775.0,25912.5,11337.5,47312.5,56635.0,36692.5,111335.0,15177.5,14270.0,25155.0,10,2.7687591915662466
2018,11,26,25880.0,22660.0,13752.5,34990.0,43157.5,39540.0,123750.0,14515.0,12075.0,21847.5,10,-0.31031465056861407
2018,11,28,30200.0,26428.947368421053,11663.157894736842,36357.89473684211,42778.94736842105,31473.684210526317,120002.63157894737,12273.684210526315,12513.157894736842,21536.842105263157,10,1.6977301460222378
2018,11,24,29005.0,24297.5,10810.0,28410.0,32230.0,30935.0,119552.5,13257.5,12595.0,19405.0,10,-2.8839400439517675
2018,12,32,31516.666666666668,22721.428571428572,10566.666666666666,26978.571428571428,38073.80952380953,27121.428571428572,133592.85714285713,14330.952380952382,13711.904761904761,23459.52380952381,11,0.33438695458534085
2018,12,18,26467.5,19655.0,11532.5,26322.5,28560.0,39252.5,108065.0,12970.0,13415.0,22245.0,11,3.1272873991969163
2018,12,7,27457.14285714286,24823.809523809523,11583.333333333334,36035.71428571428,35442.857142857145,38135.71428571428,117047.61904761905,12764.285714285714,11873.809523809523,25607.14285714286,11,1.969773648701235
2018,12,31,26169.04761904762,23707.14285714286,11878.57142857143,31176.190476190477,33909.52380952381,35345.23809523809,122633.33333333333,12657.142857142857,12690.47619047619,21723.809523809523,11,1.3990562392781243
2018,12,5,25977.272727272728,26818.18181818182,11681.818181818182,34013.63636363636,30963.636363636364,35397.72727272727,113750.0,12497.727272727272,12309.09090909091,24379.545454545456,11,3.0002232385413663
2018,12,14,33909.52380952381,34750.0,12850.0,43554.76190476191,40523.80952380953,38485.71428571428,125992.85714285714,13502.380952380952,13085.714285714286,25252.380952380954,11,2.5358619210668962
2018,12,3,33859.52380952381,31166.666666666668,10666.666666666666,28307.14285714286,47269.04761904762,31264.285714285714,111383.33333333333,13485.714285714286,14309.52380952381,24909.52380952381,11,0.5337086855474098
2018,12,29,25921.428571428572,22185.714285714286,12076.190476190477,31402.380952380954,37676.19047619047,34633.333333333336,124138.09523809524,13002.380952380952,11995.238095238095,21242.85714285714,11,1.7182001698736116
2018,12,15,27266.666666666668,25533.333333333332,11302.380952380952,35626.19047619047,35195.23809523809,36740.47619047619,122464.28571428571,12821.42857142857,12490.47619047619,24780.95238095238,11,1.8244643774304734
2018,12,6,24961.363636363636,24327.272727272728,10981.818181818182,29945.454545454544,32295.454545454544,35072.72727272727,114243.18181818182,12738.636363636364,12122.727272727272,23936.363636363636,11,2.867783760379993
2018,12,8,24025.0,18781.81818181818,10956.818181818182,27088.636363636364,24590.909090909092,34370.454545454544,110581.81818181818,12177.272727272728,12072.727272727272,23281.81818181818,11,2.011671581848475
2018,12,12,28161.904761904763,20388.095238095237,13095.238095238095,46092.857142857145,50250.0,31447.619047619046,122969.04761904762,11876.190476190477,12871.42857142857,24285.714285714286,11,3.748854745370366
2018,12,11,27697.619047619046,22819.04761904762,12450.0,34938.09523809524,31338.095238095237,38128.57142857143,128150.0,13242.857142857143,12945.238095238095,25554.761904761905,11,1.3634446414729382
2018,12,27,30071.428571428572,25633.333333333332,13266.666666666666,47692.857142857145,42097.619047619046,38252.380952380954,122564.28571428571,14061.904761904761,14154.761904761905,27150.0,11,4.024197917483747
2018,12,21,31202.272727272728,24522.727272727272,12865.90909090909,36868.181818181816,44431.818181818184,35054.545454545456,123452.27272727272,13606.818181818182,16638.636363636364,24686.363636363636,11,2.4862936210241884
2018,12,KALIMANTAN UTARA,32785.71428571428,26750.0,13119.047619047618,41450.0,55011.90476190476,46761.90476190476,105214.28571428571,13478.57142857143,13978.57142857143,28064.285714285714,11,3.1880929722931057
2018,12,25,31736.363636363636,24118.18181818182,11629.545454545454,47479.545454545456,42359.09090909091,36984.09090909091,113509.09090909091,12711.363636363636,12645.454545454546,26538.636363636364,11,0.5463593573997088
2018,12,76,33009.52380952381,22921.428571428572,13292.857142857143,43583.333333333336,39430.95238095238,37002.380952380954,114576.19047619047,11752.380952380952,12345.238095238095,25485.714285714286,11,0.3738199593711755
2018,12,30,23997.619047619046,21304.761904761905,11440.47619047619,29909.52380952381,34192.857142857145,34904.76190476191,114171.42857142857,12414.285714285714,12088.095238095239,23202.380952380954,11,1.524834814308491
2018,12,10,34059.52380952381,31533.333333333332,12966.666666666666,50519.04761904762,49678.57142857143,42692.857142857145,110709.52380952382,15807.142857142857,15861.904761904761,33042.857142857145,11,0.7096859469100281
2018,12,9,38928.57142857143,36214.28571428572,13095.238095238095,34792.857142857145,58683.333333333336,38775.0,110500.0,14328.57142857143,15671.42857142857,35200.0,11,0.9001784543923463
2018,12,2,23388.095238095237,23128.571428571428,10002.380952380952,23988.095238095237,25483.333333333332,41826.19047619047,108897.61904761905,13176.190476190477,13128.57142857143,24540.47619047619,11,2.3564700522821056
2018,12,17,20909.52380952381,27669.04761904762,11650.0,46709.52380952381,55271.42857142857,52135.71428571428,100592.85714285714,14216.666666666666,14857.142857142857,28635.714285714286,11,6.9855569160820465
2018,12,16,39504.545454545456,35175.0,12197.727272727272,59393.181818181816,63570.454545454544,42295.454545454544,119877.27272727272,16604.545454545456,15052.272727272728,36504.545454545456,11,1.3011092581249244
2018,12,23,39797.619047619046,37095.23809523809,12754.761904761905,39711.90476190476,49971.42857142857,38840.47619047619,115476.19047619047,15488.095238095239,15914.285714285714,32885.71428571428,11,2.6719856699354096
2018,12,19,27847.619047619046,22290.47619047619,12588.095238095239,37897.619047619046,39464.28571428572,28307.14285714286,112102.38095238095,11788.095238095239,12761.904761904761,23985.714285714286,11,1.50384061917552
2018,12,-1,29781.81818181818,25677.272727272728,11813.636363636364,36040.90909090909,40779.545454545456,36443.181818181816,115752.27272727272,13475.0,13431.818181818182,25618.18181818182,11,1.8761934109297727
2018,12,77,28695.238095238095,23533.333333333332,10154.761904761905,24285.714285714286,23021.428571428572,29402.380952380954,111000.0,13750.0,13404.761904761905,21588.095238095237,11,-0.6646004862621453
2018,12,13,28023.809523809523,23585.714285714286,10066.666666666666,22642.85714285714,27309.52380952381,29483.333333333332,105226.19047619047,13204.761904761905,12888.095238095239,22330.95238095238,11,0.8793083268613628
2018,12,20,29607.14285714286,26388.095238095237,10869.047619047618,26766.666666666668,51407.142857142855,32721.428571428572,110833.33333333333,14435.714285714286,13952.380952380952,26480.95238095238,11,0.18142262858822278
2018,12,4,33019.04761904762,29571.428571428572,10828.57142857143,32538.095238095237,56523.80952380953,31559.52380952381,108459.52380952382,14578.57142857143,14107.142857142857,25071.428571428572,11,1.7570402634417945
2018,12,22,33920.454545454544,25727.272727272728,11277.272727272728,44979.545454545456,40700.0,37827.27272727273,111300.0,15129.545454545454,14193.181818181818,27463.636363636364,11,0.36860810175964787
2018,12,26,26897.619047619046,22176.190476190477,13716.666666666666,35909.52380952381,44788.09523809524,41361.90476190476,123185.71428571429,14197.619047619048,12028.57142857143,22840.47619047619,11,1.27271600820184
2018,12,28,29879.545454545456,25245.454545454544,11665.90909090909,37290.90909090909,41836.36363636364,34102.27272727273,118775.0,12290.90909090909,12415.90909090909,22329.545454545456,11,1.3377092227525083
2018,12,24,29577.272727272728,23593.18181818182,10886.363636363636,28409.090909090908,37081.818181818184,32138.636363636364,118947.72727272728,13150.0,12520.454545454546,20231.81818181818,11,1.2344742697001152
2019,1,32,31705.0,22825.0,10595.0,21772.5,33305.0,27012.5,131445.0,14177.5,13397.5,24322.5,12,-1.6357452532997172
2019,1,18,26757.5,19955.0,11470.0,23582.5,24812.5,38235.0,108300.0,12810.0,13320.0,21995.0,12,-1.4340611811957729
2019,1,7,28297.5,25652.5,11962.5,32160.0,33147.5,35540.0,116620.0,12912.5,11620.0,24980.0,12,-1.7093851111649059
2019,1,31,26750.0,23210.0,12195.0,26352.5,30510.0,29552.5,122190.0,12600.0,12492.5,22680.0,12,-3.541427356391523
2019,1,5,28225.0,28425.0,11602.5,28675.0,27390.0,33300.0,114245.0,12327.5,11950.0,22845.0,12,-2.521607907300961
2019,1,14,32947.5,36012.5,12887.5,38082.5,37022.5,35417.5,124542.5,13552.5,12807.5,24230.0,12,-3.2569527353869603
2019,1,3,36950.0,31055.0,10747.5,24207.5,36515.0,30200.0,113177.5,13197.5,14432.5,26845.0,12,-0.3536257889953873
2019,1,29,26117.5,23022.5,12122.5,24900.0,36595.0,29162.5,121250.0,13010.0,11700.0,20830.0,12,-5.023913016950502
2019,1,15,26275.0,26280.0,11380.0,29790.0,31922.5,33557.5,122282.5,12697.5,12207.5,23662.5,12,-3.3433400440490857
2019,1,6,25320.0,27760.0,10877.5,23352.5,26862.5,32597.5,113015.0,12620.0,11787.5,22545.0,12,-3.7252131171544534
2019,1,8,24522.5,20090.0,10842.5,21762.5,19910.0,32242.5,111245.0,11892.5,11885.0,21807.5,12,-3.0197716906723855
2019,1,12,31565.0,21427.5,13137.5,47320.0,56375.0,33965.0,123432.5,11775.0,12607.5,25625.0,12,2.912709492040918
2019,1,11,30767.5,23077.5,12472.5,34645.0,29905.0,38390.0,128320.0,13152.5,12482.5,25252.5,12,0.2726654902597545
2019,1,27,34137.5,26395.0,13265.0,49927.5,40980.0,36742.5,122832.5,13750.0,13947.5,27470.0,12,0.10942351242808002
2019,1,21,34532.5,24325.0,12860.0,36565.0,41352.5,34585.0,123885.0,13577.5,16552.5,24362.5,12,-0.08382390422792696
2019,1,KALIMANTAN UTARA,40147.5,28207.5,13210.0,45372.5,58890.0,47195.0,113330.0,13405.0,13815.0,28745.0,12,4.323194831017091
2019,1,25,33540.0,23582.5,11685.0,46652.5,43150.0,35822.5,112275.0,12285.0,12357.5,26760.0,12,-0.8597179041581029
2019,1,76,34362.5,23360.0,13370.0,47597.5,43455.0,37705.0,114517.5,11352.5,12282.5,23972.5,12,1.017152602167215
2019,1,30,24227.5,21027.5,11640.0,26317.5,31632.5,33092.5,114385.0,12387.5,11695.0,22532.5,12,-1.7398824518558342
2019,1,10,40532.5,31585.0,12945.0,48827.5,49475.0,41660.0,111187.5,14877.5,15417.5,34267.5,12,0.10903914392270053
2019,1,9,48312.5,36850.0,13140.0,32862.5,55375.0,38725.0,114500.0,13997.5,15120.0,35347.5,12,1.5707335022249254
2019,1,2,27370.0,23505.0,10440.0,24737.5,21667.5,40645.0,112437.5,13045.0,13150.0,25207.5,12,1.8065297272749916
2019,1,17,27475.0,29865.0,11612.5,38925.0,56582.5,42667.5,102850.0,14092.5,14875.0,28260.0,12,-4.609976425206824
2019,1,16,47860.0,37305.0,12565.0,42600.0,53180.0,41162.5,117077.5,16302.5,14900.0,36115.0,12,-2.679553751085166
2019,1,23,42625.0,36687.5,12492.5,39687.5,50720.0,36717.5,113750.0,15060.0,15700.0,30522.5,12,-2.341355298638632
2019,1,19,27180.0,22385.0,12565.0,31462.5,33775.0,25042.5,111175.0,11660.0,12285.0,22927.5,12,-4.264713281815929
2019,1,-1,32172.5,26372.5,11877.5,32290.0,37690.0,34282.5,116112.5,13215.0,13195.0,25280.0,12,-1.6381380894181348
2019,1,77,31945.0,24037.5,10312.5,20565.0,20562.5,25792.5,111455.0,13420.0,13212.5,21377.5,12,-2.3588239775202453
2019,1,13,30170.0,23895.0,10110.0,18730.0,20450.0,24280.0,106950.0,13060.0,12597.5,22290.0,12,-3.6979916855411403
2019,1,20,33237.5,26362.5,10900.0,23510.0,39602.5,31362.5,111125.0,14265.0,13842.5,26775.0,12,-1.4291263559991592
2019,1,4,37855.0,31047.5,10637.5,28980.0,44785.0,30402.5,110315.0,14342.5,14082.5,24687.5,12,-1.2434770028830542
2019,1,22,36912.5,24962.5,11247.5,33380.0,35165.0,35785.0,111145.0,12310.0,14175.0,24542.5,12,-4.624896064091288
2019,1,26,25215.0,22270.0,14055.0,28542.5,42860.0,37545.0,122985.0,14007.5,11697.5,22795.0,12,-3.055304419559988
2019,1,28,30577.5,26305.0,11587.5,33382.5,41362.5,28747.5,120102.5,12232.5,12070.0,21985.0,12,-3.48088049979917
2019,1,24,29615.0,23730.0,11055.0,22795.0,32222.5,30880.0,119580.0,12915.0,12277.5,20760.0,12,-1.4959335264338165
2019,2,32,29794.736842105263,25215.78947368421,10447.368421052632,27839.473684210527,37702.63157894737,26810.526315789473,131815.7894736842,14223.684210526315,13476.315789473685,22634.21052631579,1,0.4927104333400223
2019,2,18,22418.42105263158,24007.894736842107,11439.473684210527,22568.42105263158,25668.42105263158,37694.73684210526,108713.15789473684,12942.105263157895,13357.894736842105,21760.526315789473,1,-0.6901367441258941
2019,2,7,26586.842105263157,27986.842105263157,11863.157894736842,32115.78947368421,32613.157894736843,35528.94736842105,116565.78947368421,13013.157894736842,11718.421052631578,24142.105263157893,1,-0.49106798995991596
2019,2,31,26150.0,25894.736842105263,12171.052631578947,29423.684210526317,34447.36842105263,30952.63157894737,120760.52631578948,12602.631578947368,12397.368421052632,21673.684210526317,1,0.9351086281025545
2019,2,5,24592.105263157893,36421.05263157895,11565.78947368421,28660.526315789473,27202.63157894737,32894.73684210526,114534.21052631579,12428.947368421053,11850.0,22576.315789473683,1,-0.17488307980987372
2019,2,14,31031.57894736842,42273.68421052631,12773.684210526315,37789.47368421053,36671.05263157895,35602.63157894737,124978.94736842105,13636.842105263158,12839.473684210527,23571.052631578947,1,0.00960655393149068
2019,2,3,34902.63157894737,34439.47368421053,10744.736842105263,27663.157894736843,44836.84210526316,30150.0,114163.15789473684,13186.842105263158,14642.105263157895,25763.157894736843,1,1.0838082432879048
2019,2,29,24768.42105263158,27502.63157894737,12131.578947368422,29852.63157894737,36044.73684210526,30310.526315789473,121315.78947368421,13042.105263157895,11750.0,20492.105263157893,1,1.6536356639817598
2019,2,15,25376.315789473683,30205.263157894737,11347.368421052632,30081.57894736842,31571.052631578947,33623.68421052631,122328.94736842105,12771.052631578947,12242.105263157895,23026.315789473683,1,0.039438116247666244
2019,2,6,23244.736842105263,33323.68421052631,10836.842105263158,23718.42105263158,26889.473684210527,32494.736842105263,112992.1052631579,12755.263157894737,11797.368421052632,22086.842105263157,1,-0.01924727315598318
2019,2,8,22092.105263157893,24557.894736842107,10826.315789473685,21336.842105263157,20355.263157894737,31244.736842105263,111355.26315789473,12084.21052631579,11934.21052631579,21360.526315789473,1,-0.724258761207409
2019,2,12,30031.57894736842,22839.473684210527,13163.157894736842,45042.10526315789,59005.26315789474,29931.57894736842,123563.15789473684,11892.105263157895,12605.263157894737,25123.684210526317,1,-2.43497647863839
2019,2,11,26847.36842105263,25789.473684210527,12478.947368421053,30768.42105263158,29786.842105263157,35194.73684210526,128410.52631578948,13247.368421052632,12373.684210526315,24389.473684210527,1,-2.815616743976207
2019,2,27,29650.0,28192.105263157893,13294.736842105263,47621.05263157895,38715.78947368421,34081.57894736842,122668.42105263157,13868.421052631578,13794.736842105263,27142.105263157893,1,-2.328787319513907
2019,2,21,30042.105263157893,28826.315789473683,12831.578947368422,36865.78947368421,41850.0,31200.0,123797.36842105263,13621.052631578947,16421.052631578947,23600.0,1,-2.241178624260698
2019,2,KALIMANTAN UTARA,37197.36842105263,31921.052631578947,13378.947368421053,50039.47368421053,60805.26315789474,42123.68421052631,127686.84210526316,13447.368421052632,14078.947368421053,28776.315789473683,1,1.9980276957370506
2019,2,25,30931.57894736842,26318.42105263158,11834.21052631579,48000.0,42421.05263157895,34136.84210526316,112278.94736842105,12265.78947368421,12473.684210526315,26152.63157894737,1,-0.7619852158166793
2019,2,76,32689.473684210527,24355.263157894737,13360.526315789473,46655.26315789474,45021.05263157895,37034.21052631579,112326.31578947368,11415.78947368421,12271.052631578947,23918.42105263158,1,-1.1320753421852316
2019,2,30,21894.736842105263,25468.42105263158,11521.052631578947,26863.157894736843,32878.94736842105,32707.894736842107,114384.21052631579,12484.21052631579,11736.842105263158,22105.263157894737,1,-0.33472955959679496
2019,2,10,40565.78947368421,31852.63157894737,12947.368421052632,50176.31578947369,48571.05263157895,40634.21052631579,111218.42105263157,14963.157894736842,15584.21052631579,31828.947368421053,1,-0.9182325270066656
2019,2,9,44513.15789473684,38368.42105263158,13134.21052631579,33355.26315789474,52302.63157894737,38552.63157894737,118684.21052631579,14047.368421052632,15142.105263157895,34600.0,1,0.2946198183255859
2019,2,2,22168.42105263158,26092.105263157893,10336.842105263158,23647.36842105263,23376.315789473683,37834.21052631579,112565.78947368421,13136.842105263158,13134.21052631579,23955.263157894737,1,-2.73191077806041
2019,2,17,29239.473684210527,33826.31578947369,11592.105263157895,39339.47368421053,45865.78947368421,38686.84210526316,102850.0,14102.631578947368,14952.631578947368,26905.263157894737,1,-2.554014912281204
2019,2,16,49436.84210526316,39647.36842105263,12613.157894736842,38947.36842105263,44931.57894736842,40605.26315789474,117547.36842105263,16252.631578947368,14910.526315789473,35528.94736842105,1,-0.873745409841348
2019,2,23,43289.47368421053,38763.15789473684,12452.631578947368,48021.05263157895,51844.73684210526,36042.10526315789,115921.05263157895,14565.78947368421,15355.263157894737,28839.473684210527,1,1.0624547233253594
2019,2,19,25297.36842105263,25750.0,12447.368421052632,34171.05263157895,35418.42105263158,26442.105263157893,110910.52631578948,11831.578947368422,12276.315789473685,21660.526315789473,1,0.7780159548581622
2019,2,-1,30086.842105263157,29597.36842105263,11852.631578947368,33455.26315789474,38171.05263157895,33394.73684210526,116726.31578947368,13268.421052631578,13215.78947368421,24521.052631578947,1,-0.3820694816281218
2019,2,77,29457.894736842107,26571.052631578947,10244.736842105263,24800.0,22473.684210526317,25115.78947368421,111631.57894736843,13389.473684210527,13281.578947368422,20552.63157894737,1,0.01555302212076981
2019,2,13,27865.78947368421,26147.36842105263,10092.105263157895,22073.684210526317,23886.842105263157,23589.473684210527,107842.1052631579,13163.157894736842,12607.894736842105,21584.21052631579,1,0.3380414220608827
2019,2,20,29552.63157894737,28960.526315789473,10784.21052631579,26328.947368421053,44139.47368421053,28768.42105263158,111578.94736842105,14247.368421052632,13623.684210526315,26034.21052631579,1,-1.4124025556318287
2019,2,4,34592.10526315789,33313.15789473684,10623.684210526315,34489.47368421053,37681.57894736842,30115.78947368421,109839.47368421052,14418.421052631578,14071.052631578947,24289.473684210527,1,-0.17203702450120772
2019,2,22,34118.42105263158,28657.894736842107,11257.894736842105,24215.78947368421,39718.42105263158,35428.94736842105,111397.36842105263,12555.263157894737,14392.105263157895,23868.42105263158,1,-1.594829681840551
2019,2,26,24528.947368421053,25578.947368421053,13836.842105263158,32057.894736842107,43910.52631578947,39565.78947368421,123178.94736842105,14121.052631578947,11734.21052631579,22321.052631578947,1,1.436860215880941
2019,2,28,29186.842105263157,30455.263157894737,11600.0,35492.10526315789,43450.0,29092.105263157893,119871.05263157895,12376.315789473685,12168.421052631578,21213.157894736843,1,0.6201119684303649
2019,2,24,28894.736842105263,26765.78947368421,11073.684210526315,27457.894736842107,35786.84210526316,31215.78947368421,119115.78947368421,12986.842105263158,12255.263157894737,20273.684210526317,1,1.1817270033457845
2019,3,32,35073.68421052631,28842.105263157893,10144.736842105263,31802.63157894737,35155.26315789474,26065.78947368421,133044.73684210525,14236.842105263158,13426.315789473685,22042.105263157893,2,0.7407529086205074
2019,3,18,28786.842105263157,28852.63157894737,11331.578947368422,22689.473684210527,23976.315789473683,36476.31578947369,108844.73684210527,13221.052631578947,13268.421052631578,21436.842105263157,2,0.28376720937725963
2019,3,7,35421.05263157895,30905.263157894737,11800.0,33918.42105263158,32815.78947368421,35331.57894736842,117042.1052631579,13034.21052631579,11668.421052631578,23742.105263157893,2,1.5210926049170013
2019,3,31,30952.63157894737,30065.78947368421,12073.684210526315,30063.157894736843,33339.47368421053,31681.57894736842,121747.36842105263,12728.947368421053,12386.842105263158,21594.736842105263,2,1.5631011951728908
2019,3,5,31881.57894736842,41434.21052631579,11539.473684210527,27486.842105263157,25865.78947368421,32407.894736842107,114868.42105263157,12510.526315789473,11844.736842105263,22644.736842105263,2,0.9451600504743141
2019,3,14,40736.84210526316,51215.78947368421,12694.736842105263,39186.84210526316,35421.05263157895,35328.94736842105,125373.68421052632,13650.0,12839.473684210527,23384.21052631579,2,1.8119121476512419
2019,3,3,38592.10526315789,38492.10526315789,10744.736842105263,29931.57894736842,53865.78947368421,30084.21052631579,114228.94736842105,13457.894736842105,14650.0,25457.894736842107,2,1.7576690058123319
2019,3,29,30760.526315789473,31336.842105263157,12107.894736842105,30213.157894736843,35460.52631578947,31336.842105263157,121810.52631578948,13078.947368421053,11776.315789473685,20034.21052631579,2,1.7254702372681834
2019,3,15,33784.21052631579,34897.36842105263,11286.842105263158,32715.78947368421,31255.263157894737,33318.42105263158,123026.31578947368,12894.736842105263,12239.473684210527,22805.263157894737,2,1.8339367835614127
2019,3,6,29834.21052631579,38723.68421052631,10863.157894736842,24957.894736842107,25163.157894736843,32018.42105263158,113500.0,12871.052631578947,11805.263157894737,22210.526315789473,2,1.5208062347684717
2019,3,8,27584.21052631579,29686.842105263157,10763.157894736842,23239.473684210527,19571.052631578947,30381.57894736842,111507.8947368421,12228.947368421053,11971.052631578947,21450.0,2,1.0554795268291883
2019,3,12,29350.0,27786.842105263157,13157.894736842105,45126.31578947369,56431.57894736842,30047.36842105263,123857.8947368421,11963.157894736842,12584.21052631579,25263.157894736843,2,0.33236071496580166
2019,3,11,32152.63157894737,30539.473684210527,12468.421052631578,36107.89473684211,31207.894736842107,36550.0,128592.1052631579,13515.78947368421,12384.21052631579,24176.315789473683,2,2.777819991619296
2019,3,27,34115.78947368421,32921.05263157895,13300.0,49850.0,40542.10526315789,34765.78947368421,123673.68421052632,13939.473684210527,13757.894736842105,26557.894736842107,2,1.808553297191267
2019,3,21,33492.10526315789,33650.0,12826.315789473685,39055.26315789474,44297.36842105263,31626.315789473683,124071.05263157895,13736.842105263158,16439.473684210527,23121.052631578947,2,1.4937454502052816
