Tahun,Bulan,Provinsi,Bawang Merah,Bawang Putih,Beras,Cabai Merah,Cabai Rawit,Daging Ayam,Daging Sapi,Gula Pasir,Minyak Goreng,Telur Ayam,Bulan_y,index
2019,5,LAMPUNG,28702.380952380954,42219.04761904762,10973.809523809523,28116.666666666668,28288.095238095237,34721.42857142857,114785.71428571429,13135.714285714286,11666.666666666666,23464.285714285714,4,1.120611297220492
2019,5,MALUKU,47984.21052631579,56668.42105263158,12989.473684210527,52594.73684210526,62702.63157894737,37852.63157894737,110000.0,14955.263157894737,15407.894736842105,34826.31578947369,4,3.2942024959918825
2019,5,MALUKU UTARA,56130.95238095238,61845.23809523809,13100.0,40773.80952380953,58695.23809523809,39571.42857142857,120000.0,14114.285714285714,15100.0,37173.80952380953,4,6.1865225736276415
2019,5,NUSA TENGGARA BARAT,23257.5,46512.5,9727.5,30337.5,25282.5,40457.5,117295.0,13495.0,12975.0,24495.0,4,2.664091865752539
2019,5,NUSA TENGGARA TIMUR,37302.380952380954,63680.95238095238,11507.142857142857,42964.28571428572,49202.380952380954,32247.619047619046,102850.0,14795.238095238095,14988.095238095239,28980.95238095238,4,1.9434841631699555
2019,5,PAPUA,61830.95238095238,67192.85714285714,12450.0,48016.666666666664,54245.23809523809,40128.57142857143,116869.04761904762,15776.190476190477,14821.42857142857,36566.666666666664,4,0.792793115752886
2019,5,PAPUA BARAT,51464.28571428572,66190.47619047618,12383.333333333334,59897.619047619046,69997.61904761905,39192.857142857145,117380.95238095238,14702.380952380952,15278.57142857143,32352.380952380954,4,6.592050134848932
2019,5,RIAU,32407.14285714286,46076.19047619047,12240.47619047619,35130.95238095238,37921.42857142857,28828.571428571428,112269.04761904762,12840.47619047619,12359.52380952381,22354.761904761905,4,2.9043335410844975
2019,5,SEMUA PROVINSI,37164.28571428572,50542.857142857145,11697.619047619048,39047.619047619046,41159.52380952381,35233.333333333336,117642.85714285714,13759.52380952381,13216.666666666666,25821.428571428572,4,3.5459491311313087
2019,5,SULAWESI BARAT,40438.09523809524,48852.380952380954,9880.952380952382,29304.761904761905,32583.333333333332,26340.47619047619,111842.85714285714,13321.42857142857,13900.0,21021.428571428572,4,6.2130414965482
2019,5,SULAWESI SELATAN,34097.619047619046,49023.80952380953,9880.952380952382,29290.47619047619,32197.619047619046,27821.428571428572,107666.66666666667,13600.0,12730.952380952382,22107.14285714286,4,4.801847353292629
2019,5,SULAWESI TENGAH,38630.95238095238,56500.0,10566.666666666666,32069.04761904762,61583.333333333336,32083.333333333332,110000.0,14673.809523809523,13630.952380952382,28366.666666666668,4,5.666629070062996
2019,5,SULAWESI TENGGARA,40952.380952380954,64711.90476190476,10588.095238095239,32266.666666666668,42669.04761904762,33604.76190476191,113811.90476190476,14738.095238095239,14000.0,25264.285714285714,4,7.291672525012771
2019,5,SULAWESI UTARA,43678.57142857143,52345.23809523809,11300.0,29214.285714285714,52240.47619047619,35676.19047619047,112985.71428571429,12954.761904761905,14338.095238095239,28002.380952380954,4,4.5272682378277835
2019,5,SUMATERA BARAT,31100.0,47842.857142857145,13440.47619047619,32664.285714285714,38483.333333333336,42035.71428571428,123178.57142857143,14966.666666666666,11750.0,22780.95238095238,4,2.05811826147324
2019,5,SUMATERA SELATAN,35973.80952380953,49645.23809523809,11197.619047619048,35833.333333333336,37295.23809523809,32088.095238095237,120835.71428571429,13085.714285714286,12114.285714285714,22107.14285714286,4,0.7396356901904824
2019,5,SUMATERA UTARA,35800.0,50630.95238095238,11021.42857142857,40269.04761904762,31083.333333333332,33628.57142857143,121630.95238095238,13411.904761904761,12321.42857142857,21569.04761904762,4,5.096618398582464
2019,6,ACEH,38394.117647058825,38629.41176470588,10150.0,69679.41176470589,46102.94117647059,29550.0,133485.29411764705,14673.529411764706,13352.941176470587,23044.117647058825,5,4.902713275092836
2019,6,BALI,28072.222222222223,31333.333333333332,11058.333333333334,35630.555555555555,20450.0,35680.555555555555,108822.22222222222,13525.0,13055.555555555555,21413.88888888889,5,-0.44899477221318307
2019,6,BANTEN,36435.294117647056,39202.94117647059,11555.882352941177,53667.64705882353,34091.17647058824,36508.82352941176,117911.76470588235,13850.0,11614.70588235294,24597.058823529413,5,2.488238930094198
2019,6,BENGKULU,36818.75,37612.5,11875.0,54084.375,45825.0,35656.25,124806.25,12700.0,12253.125,22475.0,5,5.157174689266043
2019,6,DI YOGYAKARTA,29203.125,35609.375,11400.0,42937.5,25403.125,33625.0,116562.5,13153.125,11900.0,22703.125,5,2.3416372158486354
2019,6,DKI JAKARTA,39388.23529411765,53976.470588235294,12600.0,63429.41176470588,37688.23529411765,35064.705882352944,129508.82352941176,14400.0,12850.0,23738.235294117647,5,1.982021647467974
2019,6,GORONTALO,47358.82352941176,49373.529411764706,10750.0,43917.64705882353,51711.76470588235,35444.117647058825,121102.94117647059,14411.764705882353,15344.117647058823,30794.117647058825,5,-0.6789798485770717
2019,6,JAMBI,33638.23529411765,35117.64705882353,12100.0,53097.05882352941,43055.882352941175,33541.17647058824,122758.82352941176,13400.0,11800.0,20876.470588235294,5,4.274260997971808
2019,6,JAWA BARAT,33755.882352941175,40411.76470588235,11100.0,49129.41176470588,32850.0,33464.705882352944,125185.29411764706,13576.470588235294,12320.588235294117,23158.823529411766,5,1.9713038511877983
2019,6,JAWA TENGAH,31552.941176470587,36276.470588235294,10567.64705882353,41897.05882352941,24729.41176470588,32788.23529411765,116941.17647058824,13541.176470588236,11808.823529411764,23044.117647058825,5,4.268795136102696
2019,6,JAWA TIMUR,28341.176470588234,32867.64705882353,10573.529411764706,39570.58823529412,18832.352941176472,28373.529411764706,114000.0,12779.411764705883,11994.117647058823,21461.764705882353,5,0.01804484619070479
2019,6,KALIMANTAN BARAT,33635.294117647056,32923.529411764706,13244.117647058823,46902.94117647059,54444.117647058825,31917.647058823528,126555.88235294117,12820.588235294117,12532.35294117647,25502.941176470587,5,0.3160189568547338
2019,6,KALIMANTAN SELATAN,42429.41176470588,39414.705882352944,12994.117647058823,59800.0,30202.941176470587,35620.58823529412,132147.0588235294,14394.117647058823,12200.0,23038.235294117647,5,2.4651044464704626
2019,6,KALIMANTAN TENGAH,43061.76470588235,42097.05882352941,13850.0,70079.41176470589,38073.529411764706,34197.05882352941,128232.35294117648,14967.64705882353,13750.0,26491.176470588234,5,1.4804000228883183
2019,6,KALIMANTAN TIMUR,38723.529411764706,39147.05882352941,12720.588235294117,59373.529411764706,44176.470588235294,32385.29411764706,124288.23529411765,14338.235294117647,17041.176470588234,23591.176470588234,5,-0.13620074620743594
2019,6,KALIMANTAN UTARA,45091.17647058824,43108.82352941176,13370.588235294117,58755.882352941175,59600.0,41432.35294117647,134461.76470588235,13838.235294117647,13717.64705882353,28247.058823529413,5,-0.4956281348143108
2019,6,KEPULAUAN BANGKA BELITUNG,39552.94117647059,38738.23529411765,11729.411764705883,68894.11764705883,47388.23529411765,34220.58823529412,114558.82352941176,12629.411764705883,12450.0,25497.058823529413,5,0.04602601691321695
2019,6,KEPULAUAN RIAU,33547.05882352941,33738.23529411765,13250.0,65320.58823529412,55367.64705882353,38717.64705882353,112558.82352941176,12147.058823529413,12267.64705882353,23414.70588235294,5,1.368320559703747
2019,6,LAMPUNG,32041.176470588234,34744.117647058825,10988.235294117647,47661.76470588235,33705.882352941175,35620.58823529412,117079.41176470589,13150.0,11650.0,23167.647058823528,5,4.7212788199659315
2019,6,MALUKU,47065.625,46646.875,12900.0,60087.5,55587.5,37581.25,110000.0,15240.625,15450.0,33784.375,5,-0.5227192550692763
2019,6,MALUKU UTARA,53602.94117647059,58382.35294117647,13100.0,43088.23529411765,56764.705882352944,38294.117647058825,120588.23529411765,14400.0,15100.0,38000.0,5,-0.46277064567523496
2019,6,NUSA TENGGARA BARAT,30614.70588235294,38352.94117647059,9679.411764705883,41717.64705882353,23226.470588235294,41870.58823529412,117217.64705882352,13582.35294117647,12973.529411764706,24570.58823529412,5,2.9091135272314403
2019,6,NUSA TENGGARA TIMUR,37488.23529411765,49467.64705882353,11473.529411764706,45252.94117647059,42197.05882352941,38085.294117647056,102850.0,14973.529411764706,15026.470588235294,27414.70588235294,5,1.5778090544253303
2019,6,PAPUA,59802.77777777778,63002.77777777778,12283.333333333334,62483.333333333336,56500.0,40433.333333333336,122205.55555555556,15897.222222222223,14794.444444444445,35833.333333333336,5,2.6082302920744382
2019,6,PAPUA BARAT,53088.23529411765,51691.17647058824,12285.29411764706,54532.35294117647,57100.0,37361.76470588235,118088.23529411765,15102.941176470587,15129.411764705883,29947.058823529413,5,-3.5871206525345656
2019,6,RIAU,34964.705882352944,35800.0,12152.941176470587,59844.117647058825,50582.35294117647,29532.352941176472,112017.64705882352,12835.29411764706,12338.235294117647,22602.941176470587,5,4.870330765416895
2019,6,SEMUA PROVINSI,39213.88888888889,41516.666666666664,11672.222222222223,52608.333333333336,41402.77777777778,35147.22222222222,119433.33333333333,13905.555555555555,13216.666666666666,25219.444444444445,5,2.0388196797241847
2019,6,SULAWESI BARAT,41741.17647058824,40311.76470588235,9926.470588235294,35535.294117647056,24088.235294117647,27273.529411764706,112632.35294117648,12905.882352941177,13900.0,19985.29411764706,5,0.4870933097194552
2019,6,SULAWESI SELATAN,37220.58823529412,38514.705882352944,9870.588235294117,32608.823529411766,21108.823529411766,27397.058823529413,109294.11764705883,13944.117647058823,12700.0,22141.176470588234,5,-0.2514922471711998
2019,6,SULAWESI TENGAH,41044.117647058825,41176.470588235294,10808.823529411764,47132.35294117647,51155.882352941175,32973.529411764706,118161.76470588235,14700.0,13429.411764705883,25470.58823529412,5,3.233391764554966
2019,6,SULAWESI TENGGARA,45150.0,52150.0,10564.70588235294,49644.117647058825,45391.17647058824,36170.58823529412,114641.17647058824,14994.117647058823,14000.0,24385.29411764706,5,4.025068434365281
2019,6,SULAWESI UTARA,44852.94117647059,39044.117647058825,11276.470588235294,40088.23529411765,40982.35294117647,35282.35294117647,115294.11764705883,12908.823529411764,14355.882352941177,25917.647058823528,5,0.012376278903118987
2019,6,SUMATERA BARAT,34058.82352941176,37920.58823529412,13435.29411764706,57282.35294117647,47494.117647058825,43061.76470588235,123661.76470588235,14917.64705882353,11750.0,23211.764705882353,5,4.701252042683322
2019,6,SUMATERA SELATAN,37002.94117647059,39600.0,11197.058823529413,61985.294117647056,52420.58823529412,32341.176470588234,122688.23529411765,13191.176470588236,12150.0,21729.41176470588,5,5.250515904304322
2019,6,SUMATERA UTARA,37791.666666666664,38269.444444444445,11105.555555555555,66097.22222222222,52800.0,36077.77777777778,123847.22222222222,13736.111111111111,12291.666666666666,21733.333333333332,5,7.110770273670241
2019,7,ACEH,33004.34782608696,35830.434782608696,10152.173913043478,71326.08695652174,58686.95652173913,30086.956521739132,130758.69565217392,14767.391304347826,13321.739130434782,24389.130434782608,6,0.0786434995204246
2019,7,BALI,27125.0,29947.5,11050.0,53730.0,55732.5,37200.0,108750.0,13600.0,13142.5,21732.5,6,6.18307883174613
2019,7,BANTEN,31954.347826086956,35434.782608695656,11550.0,67482.60869565218,69730.43478260869,36567.391304347824,116450.0,13656.521739130434,11545.652173913044,24752.17391304348,6,3.0309636099459
2019,7,BENGKULU,32241.304347826088,33758.69565217391,12150.0,66178.26086956522,69660.86956521739,36091.30434782609,122854.34782608696,12706.521739130434,12228.260869565218,22463.043478260868,6,2.5656364748084712
2019,7,DI YOGYAKARTA,27565.217391304348,34032.608695652176,11400.0,58913.04347826087,56917.391304347824,34000.0,116302.17391304347,13084.782608695652,11550.0,22939.130434782608,6,4.406190566350517
2019,7,DKI JAKARTA,34878.260869565216,45141.30434782609,12600.0,73478.26086956522,75780.43478260869,36615.217391304344,129600.0,14291.304347826086,12797.826086956522,24084.782608695652,6,3.2150757537745704
2019,7,GORONTALO,36993.47826086957,44756.52173913043,10750.0,45086.95652173913,46693.47826086957,31593.478260869564,119728.26086956522,14156.521739130434,15802.173913043478,26697.82608695652,6,-5.0878450701455336
2019,7,JAMBI,28408.695652173912,33456.52173913043,12100.0,61771.739130434784,75815.21739130435,35436.95652173913,121250.0,13330.434782608696,11700.0,21173.91304347826,6,3.1461960065508094
2019,7,JAWA BARAT,29430.434782608696,36193.47826086957,11100.0,64806.52173913043,69300.0,34686.95652173913,122606.52173913043,13519.565217391304,12236.95652173913,23513.043478260868,6,3.8517679959577436
2019,7,JAWA TENGAH,27789.130434782608,32150.0,10565.217391304348,54752.17391304348,56793.47826086957,33276.086956521736,113176.08695652174,13347.826086956522,11758.695652173914,22769.565217391304,6,2.4395450123624585
2019,7,JAWA TIMUR,25319.565217391304,28956.521739130436,10550.0,51215.217391304344,52906.52173913043,31973.91304347826,112747.82608695653,12676.08695652174,11886.95652173913,21689.130434782608,6,5.349965453137017
2019,7,KALIMANTAN BARAT,32010.869565217392,31495.652173913044,13250.0,46469.565217391304,69145.65217391304,30395.652173913044,125117.39130434782,12839.130434782608,12426.08695652174,23132.608695652172,6,-1.3894141868540117
2019,7,KALIMANTAN SELATAN,31408.695652173912,33032.608695652176,12978.260869565218,61854.34782608696,50252.17391304348,37126.086956521736,130786.95652173914,14113.04347826087,12165.217391304348,23376.08695652174,6,0.035399730937243135
2019,7,KALIMANTAN TENGAH,33476.086956521736,35604.34782608696,13660.869565217392,72945.65217391304,57315.217391304344,34154.34782608696,124452.17391304347,14917.391304347826,13741.304347826086,27078.260869565216,6,-1.16844719070059
2019,7,KALIMANTAN TIMUR,34830.434782608696,35063.04347826087,12654.347826086956,61684.782608695656,56002.17391304348,32632.608695652172,123178.26086956522,14254.347826086956,17000.0,23450.0,6,-0.08512981583736234
2019,7,KALIMANTAN UTARA,42993.47826086957,40882.608695652176,13317.391304347826,57467.391304347824,63934.782608695656,41739.13043478261,133150.0,14169.565217391304,13695.652173913044,28043.478260869564,6,-0.5613738414981952
2019,7,KEPULAUAN BANGKA BELITUNG,35169.565217391304,34365.217391304344,11708.695652173914,73621.73913043478,60393.47826086957,40010.86956521739,112826.08695652174,12578.260869565218,12452.173913043478,25752.17391304348,6,3.170888302005821
2019,7,KEPULAUAN RIAU,36517.391304347824,32847.82608695652,13252.173913043478,85978.26086956522,82258.69565217392,36878.260869565216,111828.26086956522,12176.08695652174,12234.782608695652,23250.0,6,3.8050151272565955
2019,7,LAMPUNG,26728.260869565216,30465.217391304348,11121.739130434782,61473.913043478264,66591.30434782608,34254.34782608696,114400.0,13013.04347826087,11663.04347826087,22760.869565217392,6,1.8488297676226466
2019,7,MALUKU,44682.608695652176,44217.391304347824,12900.0,56013.04347826087,62419.565217391304,37426.086956521736,110000.0,15250.0,15450.0,32473.91304347826,6,-1.1144018092826826
2019,7,MALUKU UTARA,50923.913043478264,51467.391304347824,13100.0,41956.52173913043,60326.086956521736,37217.391304347824,111086.95652173914,14452.173913043478,15100.0,35521.739130434784,6,-4.053882449510795
2019,7,NUSA TENGGARA BARAT,22282.608695652172,33776.086956521736,9700.0,50208.69565217391,43317.391304347824,41717.391304347824,115347.82608695653,13678.260869565218,12932.608695652174,24147.82608695652,6,0.49495760501785924
2019,7,NUSA TENGGARA TIMUR,31278.260869565216,42132.608695652176,11450.0,60615.217391304344,48682.608695652176,38334.782608695656,102850.0,14793.478260869566,14956.521739130434,27113.043478260868,6,1.4799025494314009
2019,7,PAPUA,55473.913043478264,52980.434782608696,12286.95652173913,45047.82608695652,58758.69565217391,38786.95652173913,121304.34782608696,16132.608695652174,14800.0,35447.82608695652,6,-4.4004510438996505
2019,7,PAPUA BARAT,47826.086956521736,47228.260869565216,12308.695652173914,46923.913043478264,71936.95652173914,36015.217391304344,117391.30434782608,15426.08695652174,15217.391304347826,31117.391304347828,6,-1.6427400502697083
2019,7,RIAU,30797.82608695652,33300.0,12241.304347826086,68602.17391304347,68604.34782608696,30541.304347826088,111050.0,12745.652173913044,12252.173913043478,23508.695652173912,6,2.4516803917289423
2019,7,SEMUA PROVINSI,34530.434782608696,37367.391304347824,11715.217391304348,58176.086956521736,59200.0,34884.782608695656,117910.86956521739,13836.95652173913,13182.608695652174,24852.17391304348,6,0.4129861739741614
2019,7,SULAWESI BARAT,38982.608695652176,40141.30434782609,9954.347826086956,38902.17391304348,24697.82608695652,24710.869565217392,112815.21739130435,12732.608695652174,13900.0,19695.652173913044,6,-1.322885349823622
2019,7,SULAWESI SELATAN,31433.333333333332,34204.76190476191,9900.0,37676.19047619047,32573.809523809523,24166.666666666668,108047.61904761905,13902.380952380952,12640.47619047619,22747.619047619046,6,-1.62537883728929
2019,7,SULAWESI TENGAH,37554.34782608696,39108.69565217391,10950.0,43306.52173913043,55445.65217391304,31478.260869565216,117500.0,14654.347826086956,13413.04347826087,24956.521739130436,6,-1.8791450436887516
2019,7,SULAWESI TENGGARA,40597.82608695652,47160.86956521739,10589.130434782608,56150.0,58052.17391304348,32752.17391304348,113108.69565217392,14978.260869565218,13997.826086956522,24165.217391304348,6,-1.3862682533840314
2019,7,SULAWESI UTARA,36184.782608695656,34641.30434782609,11200.0,29804.347826086956,34060.86956521739,32954.34782608696,112500.0,12652.173913043478,14215.217391304348,23128.260869565216,6,-6.556242752514152
2019,7,SUMATERA BARAT,29854.347826086956,35628.260869565216,13571.739130434782,68039.13043478261,62169.565217391304,43280.434782608696,123150.0,14815.217391304348,11632.608695652174,23226.08695652174,6,1.8614637896020128
2019,7,SUMATERA SELATAN,32576.08695652174,34806.52173913043,11197.826086956522,75010.86956521739,75667.39130434782,34269.565217391304,120030.43478260869,13167.391304347826,12126.08695652174,22045.652173913044,6,2.908986372151446
2019,7,SUMATERA UTARA,34641.30434782609,35289.13043478261,11104.347826086956,67036.95652173914,58734.782608695656,37017.391304347824,120917.39130434782,13734.782608695652,12156.521739130434,22056.521739130436,6,-0.32495705686223175
2019,8,ACEH,28322.727272727272,33456.818181818184,10154.545454545454,73831.81818181818,67963.63636363637,26061.363636363636,131429.54545454544,14675.0,13281.818181818182,24572.727272727272,7,-1.7151293751166037
2019,8,BALI,20265.909090909092,27345.454545454544,11050.0,43984.09090909091,63709.09090909091,36252.27272727273,108750.0,13465.90909090909,13277.272727272728,22000.0,7,-2.7028043872417555
2019,8,BANTEN,25854.545454545456,32161.363636363636,11568.181818181818,70229.54545454546,75372.72727272728,35988.63636363636,116450.0,13440.90909090909,11620.454545454546,24522.727272727272,7,-0.6034889665702252
2019,8,BENGKULU,24934.090909090908,30515.909090909092,12090.90909090909,70118.18181818182,62518.181818181816,28665.909090909092,121900.0,12700.0,12200.0,22300.0,7,-4.997948168063786
2019,8,DI YOGYAKARTA,22102.272727272728,31590.909090909092,11322.727272727272,60609.09090909091,61261.36363636364,33750.0,118722.72727272728,12809.09090909091,11468.181818181818,22634.090909090908,7,-0.16487486409972973
2019,8,DKI JAKARTA,30952.272727272728,38504.545454545456,12600.0,78179.54545454546,81609.09090909091,35886.36363636364,129600.0,14250.0,12768.181818181818,23900.0,7,-0.31733719886247513
2019,8,GORONTALO,30929.545454545456,42240.90909090909,10743.181818181818,44925.0,56370.454545454544,28075.0,119659.09090909091,14150.0,16038.636363636364,27325.0,7,-2.100275909883436
2019,8,JAMBI,21688.636363636364,31106.81818181818,12100.0,67109.09090909091,73725.0,27265.909090909092,121250.0,13300.0,11600.0,21536.363636363636,7,-4.379971834883406
2019,8,JAWA BARAT,24906.81818181818,33747.72727272727,11111.363636363636,64620.454545454544,74200.0,34097.72727272727,122486.36363636363,13313.636363636364,12236.363636363636,23479.545454545456,7,-0.8664983830975075
2019,8,JAWA TENGAH,22056.81818181818,29193.18181818182,10561.363636363636,56922.72727272727,61463.63636363636,32527.272727272728,112711.36363636363,13195.454545454546,11752.272727272728,22525.0,7,-1.0087304413075913
2019,8,JAWA TIMUR,19897.727272727272,26984.090909090908,10550.0,46343.181818181816,52761.36363636364,31215.909090909092,113111.36363636363,12515.90909090909,11879.545454545454,21854.545454545456,7,-2.08451667335801
2019,8,KALIMANTAN BARAT,27181.81818181818,29097.727272727272,13250.0,45431.818181818184,81879.54545454546,28245.454545454544,125638.63636363637,12679.545454545454,12450.0,22293.18181818182,7,-1.490455703162965
2019,8,KALIMANTAN SELATAN,25075.0,30638.636363636364,12952.272727272728,61088.63636363636,57431.818181818184,33722.72727272727,129700.0,13922.727272727272,12111.363636363636,24520.454545454544,7,-2.3566927760950875
2019,8,KALIMANTAN TENGAH,27831.81818181818,33136.36363636364,13393.181818181818,75245.45454545454,66261.36363636363,31997.727272727272,125695.45454545454,14890.90909090909,13750.0,27209.090909090908,7,-1.1328171859723994
2019,8,KALIMANTAN TIMUR,27627.272727272728,32497.727272727272,12661.363636363636,73220.45454545454,75684.09090909091,30897.727272727272,123372.72727272728,14095.454545454546,17004.545454545456,23286.363636363636,7,0.9073822580979254
2019,8,KALIMANTAN UTARA,36325.0,38009.09090909091,13331.818181818182,74947.72727272728,86127.27272727272,42713.63636363636,134552.27272727274,14009.09090909091,13618.181818181818,28229.545454545456,7,3.4202468234306878
2019,8,KEPULAUAN BANGKA BELITUNG,30109.090909090908,31150.0,11700.0,79004.54545454546,76729.54545454546,36570.454545454544,113409.09090909091,12536.363636363636,12490.90909090909,25665.909090909092,7,-0.7352153309595195
2019,8,KEPULAUAN RIAU,35334.09090909091,31947.727272727272,13245.454545454546,86593.18181818182,77668.18181818182,37513.63636363636,112825.0,12150.0,12165.90909090909,23384.090909090908,7,0.1997774951485951
2019,8,LAMPUNG,21429.545454545456,28647.727272727272,11252.272727272728,66693.18181818182,73613.63636363637,33736.36363636364,114400.0,12950.0,11590.90909090909,22650.0,7,0.32367894020673305
2019,8,MALUKU,37513.63636363636,37552.27272727273,12909.09090909091,58943.181818181816,74668.18181818182,37895.454545454544,110397.72727272728,15393.181818181818,15415.90909090909,32697.727272727272,7,0.20384885377409034
2019,8,MALUKU UTARA,43295.454545454544,43795.454545454544,13100.0,41818.181818181816,61740.90909090909,38000.0,115909.09090909091,14561.363636363636,15129.545454545454,35147.72727272727,7,0.09089667629179132
2019,8,NUSA TENGGARA BARAT,17431.81818181818,32559.090909090908,9722.727272727272,47065.90909090909,55329.545454545456,36345.454545454544,117104.54545454546,13618.181818181818,13100.0,23972.727272727272,7,-2.9655022325731153
2019,8,NUSA TENGGARA TIMUR,24525.0,38022.72727272727,11454.545454545454,67900.0,67136.36363636363,32975.0,102850.0,14727.272727272728,15004.545454545454,27268.18181818182,7,-1.6886311266666212
2019,8,PAPUA,48506.818181818184,46718.181818181816,12136.363636363636,45711.36363636364,65195.454545454544,39079.545454545456,121222.72727272728,16159.09090909091,14759.09090909091,35443.181818181816,7,-0.8962282911069792
2019,8,PAPUA BARAT,42431.818181818184,44034.09090909091,12402.272727272728,57693.181818181816,80238.63636363637,35661.36363636364,117142.85714285714,15731.818181818182,15329.545454545454,29740.909090909092,7,0.8325856314064453
2019,8,RIAU,23925.0,31125.0,12254.545454545454,73779.54545454546,69265.90909090909,23800.0,111297.72727272728,12659.09090909091,12145.454545454546,23170.454545454544,7,-3.7798549934955474
2019,8,SEMUA PROVINSI,28768.18181818182,34113.63636363636,11709.09090909091,62265.90909090909,66850.0,32613.636363636364,118347.72727272728,13768.181818181818,13186.363636363636,24852.272727272728,7,-0.9614716035861335
2019,8,SULAWESI BARAT,37129.545454545456,39534.09090909091,9827.272727272728,62611.36363636364,43906.818181818184,24634.090909090908,115000.0,12720.454545454546,13834.09090909091,19438.636363636364,7,5.6262877919373295
2019,8,SULAWESI SELATAN,27610.0,31097.5,9897.5,50027.5,50570.0,22297.5,108400.0,13877.5,12557.5,22202.5,7,1.448991207717782
2019,8,SULAWESI TENGAH,31420.454545454544,35227.27272727273,10940.90909090909,46211.36363636364,68470.45454545454,28788.636363636364,118295.45454545454,14486.363636363636,13350.0,24954.545454545456,7,-1.1680446556918156
2019,8,SULAWESI TENGGARA,34647.72727272727,39618.181818181816,10502.272727272728,67579.54545454546,65206.818181818184,33677.27272727273,113459.09090909091,14731.818181818182,14000.0,23572.727272727272,7,1.1521641617814709
2019,8,SULAWESI UTARA,30829.545454545456,33477.27272727273,11200.0,33090.90909090909,44147.72727272727,33586.36363636364,112727.27272727272,12781.818181818182,14615.90909090909,25125.0,7,1.5677756350755914
2019,8,SUMATERA BARAT,20911.363636363636,31918.18181818182,13690.90909090909,73318.18181818182,60277.27272727273,36184.09090909091,123450.0,14793.181818181818,11629.545454545454,23309.090909090908,7,-3.6801541442288936
2019,8,SUMATERA SELATAN,26954.545454545456,31006.81818181818,11206.818181818182,76159.09090909091,73779.54545454546,28565.909090909092,119715.90909090909,13134.09090909091,12145.454545454546,22422.727272727272,7,-3.744980808633997
2019,8,SUMATERA UTARA,28056.81818181818,31900.0,11097.727272727272,74193.18181818182,64577.27272727273,31031.81818181818,120300.0,13750.0,12147.727272727272,22284.090909090908,7,-2.7574765688023177
2019,9,ACEH,23469.04761904762,31216.666666666668,10166.666666666666,48992.857142857145,54747.619047619046,25959.52380952381,128983.33333333333,14630.952380952382,13197.619047619048,23083.333333333332,8,-6.664019502387347
2019,9,BALI,15035.714285714286,25709.52380952381,11100.0,29461.904761904763,43978.57142857143,34609.52380952381,108750.0,13450.0,13228.57142857143,21528.571428571428,8,-5.53723049160206
2019,9,BANTEN,20971.428571428572,30859.52380952381,11650.0,46635.71428571428,53371.42857142857,34559.52380952381,116450.0,13507.142857142857,11690.47619047619,23452.380952380954,8,-6.501954918791029
2019,9,BENGKULU,17195.238095238095,28685.714285714286,12000.0,44523.80952380953,44828.57142857143,30759.52380952381,121900.0,12721.42857142857,12221.42857142857,22264.285714285714,8,-5.344719326026592
2019,9,DI YOGYAKARTA,18305.555555555555,30847.222222222223,11297.222222222223,42944.444444444445,45255.555555555555,31291.666666666668,118819.44444444444,12716.666666666666,11452.777777777777,21388.88888888889,8,-6.118367163487903
2019,9,DKI JAKARTA,25061.904761904763,38407.142857142855,12659.52380952381,54821.42857142857,58807.142857142855,33511.90476190476,129195.23809523809,14250.0,12800.0,22409.52380952381,8,-6.776258050013524
2019,9,GORONTALO,26857.14285714286,37369.04761904762,10700.0,40128.57142857143,74080.95238095238,25000.0,121250.0,14150.0,15957.142857142857,28123.809523809523,8,-1.7744821592073095
2019,9,JAMBI,16121.42857142857,29697.619047619046,12100.0,41085.71428571428,57071.42857142857,30307.14285714286,121250.0,13300.0,11690.47619047619,20373.809523809523,8,-4.778785608898573
2019,9,JAWA BARAT,19797.619047619046,32288.095238095237,11150.0,43902.380952380954,53211.90476190476,31854.761904761905,122242.85714285714,13209.52380952381,12219.047619047618,22228.571428571428,8,-6.779729001931614
2019,9,JAWA TENGAH,16964.285714285714,28897.619047619046,10600.0,37080.95238095238,43750.0,30628.571428571428,112600.0,13197.619047619048,11750.0,21238.095238095237,8,-6.6199312768754766
2019,9,JAWA TIMUR,15326.190476190477,25961.904761904763,10600.0,29769.04761904762,36366.666666666664,28242.85714285714,113138.09523809524,12573.809523809523,11840.47619047619,20435.714285714286,8,-6.802110961353478
2019,9,KALIMANTAN BARAT,22688.095238095237,29021.428571428572,13250.0,56819.04761904762,81173.80952380953,27309.52380952381,125350.0,12690.47619047619,12500.0,21528.571428571428,8,0.45441198186611587
2019,9,KALIMANTAN SELATAN,20419.04761904762,29385.714285714286,12800.0,36380.95238095238,56159.52380952381,31530.95238095238,126842.85714285714,13788.095238095239,12016.666666666666,23721.428571428572,8,-6.856102662768976
2019,9,KALIMANTAN TENGAH,22502.380952380954,31061.904761904763,13321.42857142857,58583.333333333336,62250.0,28226.190476190477,125709.52380952382,14711.904761904761,13707.142857142857,26600.0,8,-5.612722723647195
2019,9,KALIMANTAN TIMUR,21783.333333333332,30900.0,12654.761904761905,50550.0,64476.19047619047,26164.285714285714,123533.33333333333,13992.857142857143,16985.714285714286,23111.904761904763,8,-7.294291726735807
